Location Name Key,Date Reported,Attribute,Cumulative Value,Change Since Prior Day,Latitude,Longitude,Country or Region,Province or State,CSV File Name,USA State County,FIPS USA State County code,Last Updated UTC,File Number,Row Number
Azerbaijan,03-11-2020,Recovered,3,,40.1431,47.5769,Azerbaijan,,03-11-2020.csv,,,2020-03-11T08:13:09Z,49,111
Azerbaijan,03-12-2020,Recovered,3,,40.1431,47.5769,Azerbaijan,,03-12-2020.csv,,,2020-03-11T08:13:09Z,50,124
Azerbaijan,03-13-2020,Recovered,3,,40.1431,47.5769,Azerbaijan,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,94
Azerbaijan,03-14-2020,Recovered,3,,40.1431,47.5769,Azerbaijan,,03-14-2020.csv,,,2020-03-13T12:13:36Z,52,144
Azerbaijan,03-15-2020,Recovered,6,,40.1431,47.5769,Azerbaijan,,03-15-2020.csv,,,2020-03-13T12:13:36Z,53,150
Azerbaijan,03-16-2020,Recovered,6,,40.1431,47.5769,Azerbaijan,,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,164
Azerbaijan,03-17-2020,Recovered,6,,40.1431,47.5769,Azerbaijan,,03-17-2020.csv,,,2020-03-17T11:53:10Z,55,150
Azerbaijan,03-18-2020,Recovered,6,,40.1431,47.5769,Azerbaijan,,03-18-2020.csv,,,2020-03-17T11:53:10Z,56,160
Azerbaijan,03-19-2020,Recovered,6,,40.1431,47.5769,Azerbaijan,,03-19-2020.csv,,,2020-03-19T16:13:36Z,57,151
Azerbaijan,03-20-2020,Recovered,6,,40.1431,47.5769,Azerbaijan,,03-20-2020.csv,,,2020-03-19T16:13:36Z,58,164
Azerbaijan,03-21-2020,Recovered,11,,40.1431,47.5769,Azerbaijan,,03-21-2020.csv,,,2020-03-21T20:43:03Z,59,162
Azerbaijan,03-22-2020,Recovered,11,,40.1431,47.5769,Azerbaijan,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3321
Azerbaijan,03-23-2020,Recovered,10,,40.1431,47.5769,Azerbaijan,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3262
Azerbaijan,03-24-2020,Recovered,10,,40.1431,47.5769,Azerbaijan,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3261
Azerbaijan,03-25-2020,Recovered,10,,40.1431,47.5769,Azerbaijan,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3260
Azerbaijan,03-26-2020,Recovered,15,,40.1431,47.5769,Azerbaijan,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3259
Azerbaijan,03-27-2020,Recovered,15,,40.1431,47.5769,Azerbaijan,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3266
Azerbaijan,03-28-2020,Recovered,15,,40.1431,47.5769,Azerbaijan,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3266
Azerbaijan,03-29-2020,Recovered,15,,40.1431,47.5769,Azerbaijan,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3270
Azerbaijan,03-31-2020,Recovered,26,,40.1431,47.5769,Azerbaijan,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2267
Bahamas,03-24-2020,Recovered,1,,25.025885,-78.035889,Bahamas,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3262
Bahamas,03-25-2020,Recovered,1,,25.025885,-78.035889,Bahamas,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3261
Bahamas,03-26-2020,Recovered,1,,25.025885,-78.035889,Bahamas,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3260
Bahamas,03-27-2020,Recovered,1,,25.025885,-78.035889,Bahamas,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3267
Bahamas,03-28-2020,Recovered,1,,25.025885,-78.035889,Bahamas,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3267
Bahamas,03-29-2020,Recovered,1,,25.025885,-78.035889,Bahamas,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3271
Bahamas,03-31-2020,Recovered,1,,25.025885,-78.035889,Bahamas,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2268
Bahrain,03-06-2020,Recovered,4,,26.0275,50.5500,Bahrain,,03-06-2020.csv,,,2020-03-06T15:33:03Z,44,46
Bahrain,03-07-2020,Recovered,4,,26.0275,50.5500,Bahrain,,03-07-2020.csv,,,2020-03-07T18:13:26Z,45,43
Bahrain,03-08-2020,Recovered,4,,26.0275,50.5500,Bahrain,,03-08-2020.csv,,,2020-03-07T18:13:26Z,46,44
Bahrain,03-09-2020,Recovered,14,,26.0275,50.5500,Bahrain,,03-09-2020.csv,,,2020-03-09T10:03:17Z,47,44
Bahrain,03-10-2020,Recovered,22,,26.0275,50.5500,Bahrain,,03-10-2020.csv,,,2020-03-10T18:53:02Z,48,47
Bahrain,03-11-2020,Recovered,35,,26.0275,50.5500,Bahrain,,03-11-2020.csv,,,2020-03-11T22:33:03Z,49,37
Bahrain,03-12-2020,Recovered,35,,26.0275,50.5500,Bahrain,,03-12-2020.csv,,,2020-03-11T22:33:03Z,50,38
Bahrain,03-13-2020,Recovered,44,,26.0667,50.5577,Bahrain,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,81
Bahrain,03-14-2020,Recovered,44,,26.0667,50.5577,Bahrain,,03-14-2020.csv,,,2020-03-14T11:53:29Z,52,42
Bahrain,03-15-2020,Recovered,60,,26.0667,50.5577,Bahrain,,03-15-2020.csv,,,2020-03-14T11:53:29Z,53,45
Bahrain,03-16-2020,Recovered,77,,26.0667,50.5577,Bahrain,,03-16-2020.csv,,,2020-03-16T20:33:03Z,54,46
Bahrain,03-17-2020,Recovered,81,,26.0667,50.5577,Bahrain,,03-17-2020.csv,,,2020-03-17T03:13:15Z,55,50
Bahrain,03-18-2020,Recovered,88,,26.0667,50.5577,Bahrain,,03-18-2020.csv,,,2020-03-18T12:33:02Z,56,53
Bahrain,03-19-2020,Recovered,100,,26.0667,50.5577,Bahrain,,03-19-2020.csv,,,2020-03-19T18:13:29Z,57,59
Bahrain,03-20-2020,Recovered,100,,26.0667,50.5577,Bahrain,,03-20-2020.csv,,,2020-03-20T14:43:04Z,58,69
Bahrain,03-21-2020,Recovered,125,,26.0667,50.5577,Bahrain,,03-21-2020.csv,,,2020-03-21T17:43:03Z,59,75
Bahrain,03-22-2020,Recovered,149,,26.0275,50.55,Bahrain,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3275
Bahrain,03-23-2020,Recovered,164,,26.0275,50.55,Bahrain,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3264
Bahrain,03-24-2020,Recovered,177,,26.0275,50.55,Bahrain,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3263
Bahrain,03-25-2020,Recovered,177,,26.0275,50.55,Bahrain,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3262
Bahrain,03-26-2020,Recovered,204,,26.0275,50.55,Bahrain,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3261
Bahrain,03-27-2020,Recovered,227,,26.0275,50.55,Bahrain,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3268
Bahrain,03-28-2020,Recovered,265,,26.0275,50.55,Bahrain,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3268
Bahrain,03-29-2020,Recovered,272,,26.0275,50.55,Bahrain,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3272
Bahrain,03-31-2020,Recovered,295,,26.0275,50.55,Bahrain,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2269
Bangladesh,03-16-2020,Recovered,2,,23.6850,90.3563,Bangladesh,,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,180
Bangladesh,03-17-2020,Recovered,3,,23.6850,90.3563,Bangladesh,,03-17-2020.csv,,,2020-03-17T12:13:16Z,55,188
Bangladesh,03-18-2020,Recovered,3,,23.6850,90.3563,Bangladesh,,03-18-2020.csv,,,2020-03-18T11:33:04Z,56,185
Bangladesh,03-19-2020,Recovered,3,,23.6850,90.3563,Bangladesh,,03-19-2020.csv,,,2020-03-19T10:53:03Z,57,184
Bangladesh,03-20-2020,Recovered,3,,23.6850,90.3563,Bangladesh,,03-20-2020.csv,,,2020-03-20T15:13:21Z,58,186
Bangladesh,03-21-2020,Recovered,3,,23.6850,90.3563,Bangladesh,,03-21-2020.csv,,,2020-03-21T12:43:08Z,59,188
Bangladesh,03-22-2020,Recovered,3,,23.685,90.3563,Bangladesh,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3338
Bangladesh,03-23-2020,Recovered,5,,23.685,90.3563,Bangladesh,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3265
Bangladesh,03-24-2020,Recovered,5,,23.685,90.3563,Bangladesh,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3264
Bangladesh,03-25-2020,Recovered,7,,23.685,90.3563,Bangladesh,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3263
Bangladesh,03-26-2020,Recovered,11,,23.685,90.3563,Bangladesh,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3262
Bangladesh,03-27-2020,Recovered,11,,23.685,90.3563,Bangladesh,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3269
Bangladesh,03-28-2020,Recovered,15,,23.685,90.3563,Bangladesh,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3269
Bangladesh,03-29-2020,Recovered,15,,23.685,90.3563,Bangladesh,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3273
Bangladesh,03-31-2020,Recovered,25,,23.685,90.3563,Bangladesh,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2270
"Beijing, China",01-24-2020,Recovered,1,,,,China,Beijing,01-24-2020.csv,,,2020-01-24T17:00:00Z,2,3
"Beijing, China",01-25-2020,Recovered,2,,,,China,Beijing,01-25-2020.csv,,,2020-01-25T17:00:00Z,3,5
"Beijing, China",01-26-2020,Recovered,2,,,,China,Beijing,01-26-2020.csv,,,2020-01-26T16:00:00Z,4,6
"Beijing, China",01-27-2020,Recovered,2,,,,China,Beijing,01-27-2020.csv,,,2020-01-27T23:59:00Z,5,6
"Beijing, China",01-28-2020,Recovered,4,,,,China,Beijing,01-28-2020.csv,,,2020-01-28T23:00:00Z,6,9
"Beijing, China",01-29-2020,Recovered,4,,,,China,Beijing,01-29-2020.csv,,,2020-01-29T19:30:00Z,7,8
"Beijing, China",01-30-2020,Recovered,4,,,,China,Beijing,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,11
"Beijing, China",01-31-2020,Recovered,5,,,,China,Beijing,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,11
"Beijing, China",02-01-2020,Recovered,9,,,,China,Beijing,02-01-2020.csv,,,2020-02-01T09:17:00Z,10,12
"Beijing, China",02-02-2020,Recovered,9,,,,China,Beijing,02-02-2020.csv,,,2020-02-02T08:43:02Z,11,11
"Beijing, China",02-03-2020,Recovered,12,,,,China,Beijing,02-03-2020.csv,,,2020-02-03T09:23:05Z,12,11
"Beijing, China",02-04-2020,Recovered,23,,,,China,Beijing,02-04-2020.csv,,,2020-02-04T08:33:01Z,13,11
"Beijing, China",02-05-2020,Recovered,24,,,,China,Beijing,02-05-2020.csv,,,2020-02-05T05:43:02Z,14,11
"Beijing, China",02-06-2020,Recovered,31,,,,China,Beijing,02-06-2020.csv,,,2020-02-06T03:23:11Z,15,11
"Beijing, China",02-07-2020,Recovered,33,,,,China,Beijing,02-07-2020.csv,,,2020-02-07T03:23:02Z,16,11
"Beijing, China",02-08-2020,Recovered,34,,,,China,Beijing,02-08-2020.csv,,,2020-02-08T03:13:09Z,17,11
"Beijing, China",02-09-2020,Recovered,37,,,,China,Beijing,02-09-2020.csv,,,2020-02-09T03:43:02Z,18,11
"Beijing, China",02-10-2020,Recovered,44,,,,China,Beijing,02-10-2020.csv,,,2020-02-10T03:13:08Z,19,11
"Beijing, China",02-11-2020,Recovered,48,,,,China,Beijing,02-11-2020.csv,,,2020-02-11T03:03:07Z,20,12
"Beijing, China",02-12-2020,Recovered,56,,,,China,Beijing,02-12-2020.csv,,,2020-02-12T02:43:03Z,21,12
"Beijing, China",02-13-2020,Recovered,69,,,,China,Beijing,02-13-2020.csv,,,2020-02-13T14:13:06Z,22,12
"Beijing, China",02-14-2020,Recovered,80,,,,China,Beijing,02-14-2020.csv,,,2020-02-14T06:33:02Z,23,12
"Beijing, China",02-15-2020,Recovered,98,,,,China,Beijing,02-15-2020.csv,,,2020-02-15T09:53:01Z,24,12
"Beijing, China",02-16-2020,Recovered,108,,,,China,Beijing,02-16-2020.csv,,,2020-02-16T10:03:06Z,25,12
"Beijing, China",02-17-2020,Recovered,114,,,,China,Beijing,02-17-2020.csv,,,2020-02-17T01:23:02Z,26,13
"Beijing, China",02-18-2020,Recovered,122,,,,China,Beijing,02-18-2020.csv,,,2020-02-18T02:13:06Z,27,13
"Beijing, China",02-19-2020,Recovered,145,,,,China,Beijing,02-19-2020.csv,,,2020-02-19T04:53:02Z,28,13
"Beijing, China",02-20-2020,Recovered,153,,,,China,Beijing,02-20-2020.csv,,,2020-02-20T01:43:01Z,29,13
"Beijing, China",02-21-2020,Recovered,169,,,,China,Beijing,02-21-2020.csv,,,2020-02-21T01:03:09Z,30,13
"Beijing, China",02-22-2020,Recovered,178,,,,China,Beijing,02-22-2020.csv,,,2020-02-22T02:23:05Z,31,14
"Beijing, China",02-23-2020,Recovered,189,,,,China,Beijing,02-23-2020.csv,,,2020-02-23T01:13:13Z,32,14
"Beijing, China",02-24-2020,Recovered,198,,,,China,Beijing,02-24-2020.csv,,,2020-02-24T00:53:02Z,33,14
"Beijing, China",02-25-2020,Recovered,215,,,,China,Beijing,02-25-2020.csv,,,2020-02-25T01:33:02Z,34,14
"Beijing, China",02-26-2020,Recovered,235,,,,China,Beijing,02-26-2020.csv,,,2020-02-26T00:53:02Z,35,15
"Beijing, China",02-27-2020,Recovered,248,,,,China,Beijing,02-27-2020.csv,,,2020-02-27T02:23:13Z,36,15
"Beijing, China",02-28-2020,Recovered,257,,,,China,Beijing,02-28-2020.csv,,,2020-02-28T02:23:05Z,37,15
"Beijing, China",02-29-2020,Recovered,271,,,,China,Beijing,02-29-2020.csv,,,2020-02-29T03:33:02Z,38,16
"Beijing, China",03-01-2020,Recovered,276,,40.1824,116.4142,China,Beijing,03-01-2020.csv,,,2020-03-01T02:53:03Z,39,16
"Beijing, China",03-02-2020,Recovered,282,,40.1824,116.4142,China,Beijing,03-02-2020.csv,,,2020-03-02T02:13:16Z,40,16
"Beijing, China",03-03-2020,Recovered,288,,40.1824,116.4142,China,Beijing,03-03-2020.csv,,,2020-03-03T02:03:11Z,41,16
"Beijing, China",03-04-2020,Recovered,297,,40.1824,116.4142,China,Beijing,03-04-2020.csv,,,2020-03-04T23:23:01Z,42,16
"Beijing, China",03-05-2020,Recovered,297,,40.1824,116.4142,China,Beijing,03-05-2020.csv,,,2020-03-04T23:23:01Z,43,17
"Beijing, China",03-06-2020,Recovered,299,,40.1824,116.4142,China,Beijing,03-06-2020.csv,,,2020-03-06T12:53:03Z,44,18
"Beijing, China",03-07-2020,Recovered,303,,40.1824,116.4142,China,Beijing,03-07-2020.csv,,,2020-03-07T01:03:05Z,45,20
"Beijing, China",03-08-2020,Recovered,308,,40.1824,116.4142,China,Beijing,03-08-2020.csv,,,2020-03-08T01:23:07Z,46,20
"Beijing, China",03-09-2020,Recovered,315,,40.1824,116.4142,China,Beijing,03-09-2020.csv,,,2020-03-09T01:53:01Z,47,20
"Beijing, China",03-10-2020,Recovered,320,,40.1824,116.4142,China,Beijing,03-10-2020.csv,,,2020-03-10T01:13:07Z,48,21
"Beijing, China",03-11-2020,Recovered,326,,40.1824,116.4142,China,Beijing,03-11-2020.csv,,,2020-03-11T02:18:14Z,49,26
"Beijing, China",03-12-2020,Recovered,334,,40.1824,116.4142,China,Beijing,03-12-2020.csv,,,2020-03-12T01:13:05Z,50,27
"Beijing, China",03-13-2020,Recovered,342,,40.1824,116.4142,China,Beijing,03-13-2020.csv,,,2020-03-13T11:09:03Z,51,12
"Beijing, China",03-14-2020,Recovered,349,,40.1824,116.4142,China,Beijing,03-14-2020.csv,,,2020-03-14T02:13:47Z,52,30
"Beijing, China",03-15-2020,Recovered,353,,40.1824,116.4142,China,Beijing,03-15-2020.csv,,,2020-03-15T01:13:10Z,53,30
"Beijing, China",03-16-2020,Recovered,360,,40.1824,116.4142,China,Beijing,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,32
"Beijing, China",03-17-2020,Recovered,369,,40.1824,116.4142,China,Beijing,03-17-2020.csv,,,2020-03-17T10:53:03Z,55,32
"Beijing, China",03-18-2020,Recovered,378,,40.1824,116.4142,China,Beijing,03-18-2020.csv,,,2020-03-18T05:33:05Z,56,32
"Beijing, China",03-19-2020,Recovered,380,,40.1824,116.4142,China,Beijing,03-19-2020.csv,,,2020-03-19T05:13:10Z,57,38
"Beijing, China",03-20-2020,Recovered,390,,40.1824,116.4142,China,Beijing,03-20-2020.csv,,,2020-03-20T06:43:05Z,58,43
"Beijing, China",03-21-2020,Recovered,396,,40.1824,116.4142,China,Beijing,03-21-2020.csv,,,2020-03-21T05:13:04Z,59,52
"Beijing, China",03-22-2020,Recovered,400,,40.1824,116.4142,China,Beijing,03-22-2020.csv,,,2020-03-22T07:20:00Z,60,3206
"Beijing, China",03-23-2020,Recovered,401,,40.1824,116.4142,China,Beijing,03-23-2020.csv,,,2020-03-23T07:08:37Z,61,3177
"Beijing, China",03-24-2020,Recovered,401,,40.1824,116.4142,China,Beijing,03-24-2020.csv,,,2020-03-24T07:20:23Z,62,3175
"Beijing, China",03-25-2020,Recovered,403,,40.1824,116.4142,China,Beijing,03-25-2020.csv,,,2020-03-25T07:35:38Z,63,3174
"Beijing, China",03-26-2020,Recovered,406,,40.1824,116.4142,China,Beijing,03-26-2020.csv,,,2020-03-26T06:49:10Z,64,3171
"Beijing, China",03-27-2020,Recovered,408,,40.1824,116.4142,China,Beijing,03-27-2020.csv,,,2020-03-27T05:30:29Z,65,3178
"Beijing, China",03-28-2020,Recovered,410,,40.1824,116.4142,China,Beijing,03-28-2020.csv,,,2020-03-28T06:15:51Z,66,3176
"Beijing, China",03-29-2020,Recovered,412,,40.1824,116.4142,China,Beijing,03-29-2020.csv,,,2020-03-29T14:07:35Z,67,3180
"Beijing, China",03-31-2020,Recovered,418,,40.1824,116.4142,China,Beijing,03-31-2020.csv,,,2020-03-31T05:46:54Z,91,2177
Belarus,03-09-2020,Recovered,1,,53.7098,27.9534,Belarus,,03-09-2020.csv,,,2020-03-09T11:33:10Z,47,114
Belarus,03-10-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-10-2020.csv,,,2020-03-10T16:13:27Z,48,109
Belarus,03-11-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-11-2020.csv,,,2020-03-10T16:13:27Z,49,122
Belarus,03-12-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-12-2020.csv,,,2020-03-12T08:53:02Z,50,120
Belarus,03-13-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,93
Belarus,03-14-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-14-2020.csv,,,2020-03-13T22:21:59Z,52,115
Belarus,03-15-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-15-2020.csv,,,2020-03-13T22:21:59Z,53,125
Belarus,03-16-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,126
Belarus,03-17-2020,Recovered,3,,53.7098,27.9534,Belarus,,03-17-2020.csv,,,2020-03-16T14:38:45Z,55,138
Belarus,03-18-2020,Recovered,5,,53.7098,27.9534,Belarus,,03-18-2020.csv,,,2020-03-18T11:33:04Z,56,129
Belarus,03-19-2020,Recovered,5,,53.7098,27.9534,Belarus,,03-19-2020.csv,,,2020-03-18T11:33:04Z,57,144
Belarus,03-20-2020,Recovered,5,,53.7098,27.9534,Belarus,,03-20-2020.csv,,,2020-03-20T14:43:04Z,58,144
Belarus,03-21-2020,Recovered,15,,53.7098,27.9534,Belarus,,03-21-2020.csv,,,2020-03-21T20:43:03Z,59,147
Belarus,03-22-2020,Recovered,15,,53.7098,27.9534,Belarus,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3315
Belarus,03-23-2020,Recovered,22,,53.7098,27.9534,Belarus,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3267
Belarus,03-24-2020,Recovered,22,,53.7098,27.9534,Belarus,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3266
Belarus,03-25-2020,Recovered,29,,53.7098,27.9534,Belarus,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3265
Belarus,03-26-2020,Recovered,29,,53.7098,27.9534,Belarus,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3264
Belarus,03-27-2020,Recovered,32,,53.7098,27.9534,Belarus,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3271
Belarus,03-28-2020,Recovered,32,,53.7098,27.9534,Belarus,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3271
Belarus,03-29-2020,Recovered,32,,53.7098,27.9534,Belarus,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3275
Belarus,03-31-2020,Recovered,47,,53.7098,27.9534,Belarus,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2272
Belgium,02-17-2020,Recovered,1,,,,Belgium,,02-17-2020.csv,,,2020-02-17T04:23:06Z,26,59
Belgium,02-18-2020,Recovered,1,,,,Belgium,,02-18-2020.csv,,,2020-02-17T04:23:06Z,27,59
Belgium,02-19-2020,Recovered,1,,,,Belgium,,02-19-2020.csv,,,2020-02-17T04:23:06Z,28,60
Belgium,02-20-2020,Recovered,1,,,,Belgium,,02-20-2020.csv,,,2020-02-17T04:23:06Z,29,60
Belgium,02-21-2020,Recovered,1,,,,Belgium,,02-21-2020.csv,,,2020-02-17T04:23:06Z,30,64
Belgium,02-22-2020,Recovered,1,,,,Belgium,,02-22-2020.csv,,,2020-02-17T04:23:06Z,31,64
Belgium,02-23-2020,Recovered,1,,,,Belgium,,02-23-2020.csv,,,2020-02-17T04:23:06Z,32,64
Belgium,02-24-2020,Recovered,1,,,,Belgium,,02-24-2020.csv,,,2020-02-17T04:23:06Z,33,65
Belgium,02-25-2020,Recovered,1,,,,Belgium,,02-25-2020.csv,,,2020-02-17T04:23:06Z,34,68
Belgium,02-26-2020,Recovered,1,,,,Belgium,,02-26-2020.csv,,,2020-02-17T04:23:06Z,35,75
Belgium,02-27-2020,Recovered,1,,,,Belgium,,02-27-2020.csv,,,2020-02-17T04:23:06Z,36,78
Belgium,02-28-2020,Recovered,1,,,,Belgium,,02-28-2020.csv,,,2020-02-17T04:23:06Z,37,82
Belgium,02-29-2020,Recovered,1,,,,Belgium,,02-29-2020.csv,,,2020-02-17T04:23:06Z,38,86
Belgium,03-01-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-01-2020.csv,,,2020-03-01T12:43:02Z,39,84
Belgium,03-02-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-02-2020.csv,,,2020-03-02T20:53:02Z,40,63
Belgium,03-03-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-03-2020.csv,,,2020-03-03T15:13:26Z,41,58
Belgium,03-04-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-04-2020.csv,,,2020-03-04T12:33:03Z,42,56
Belgium,03-05-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-05-2020.csv,,,2020-03-05T13:53:03Z,43,47
Belgium,03-06-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-06-2020.csv,,,2020-03-06T12:33:03Z,44,37
Belgium,03-07-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-07-2020.csv,,,2020-03-07T17:53:03Z,45,30
Belgium,03-08-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-08-2020.csv,,,2020-03-08T17:23:07Z,46,30
Belgium,03-09-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-09-2020.csv,,,2020-03-09T10:43:05Z,47,30
Belgium,03-10-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-10-2020.csv,,,2020-03-10T11:53:03Z,48,29
Belgium,03-11-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-11-2020.csv,,,2020-03-11T18:52:03Z,49,30
Belgium,03-12-2020,Recovered,1,,50.8333,4.0000,Belgium,,03-12-2020.csv,,,2020-03-11T18:52:03Z,50,31
Belgium,03-13-2020,Recovered,1,,50.5039,4.4699,Belgium,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,122
Belgium,03-14-2020,Recovered,1,,50.5039,4.4699,Belgium,,03-14-2020.csv,,,2020-03-14T11:53:29Z,52,22
Belgium,03-15-2020,Recovered,1,,50.5039,4.4699,Belgium,,03-15-2020.csv,,,2020-03-15T18:20:18Z,53,18
Belgium,03-16-2020,Recovered,1,,50.5039,4.4699,Belgium,,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,15
Belgium,03-17-2020,Recovered,1,,50.5039,4.4699,Belgium,,03-17-2020.csv,,,2020-03-17T15:33:06Z,55,15
Belgium,03-18-2020,Recovered,31,,50.5039,4.4699,Belgium,,03-18-2020.csv,,,2020-03-18T12:33:02Z,56,13
Belgium,03-19-2020,Recovered,31,,50.5039,4.4699,Belgium,,03-19-2020.csv,,,2020-03-19T11:13:17Z,57,12
Belgium,03-20-2020,Recovered,1,,50.5039,4.4699,Belgium,,03-20-2020.csv,,,2020-03-20T14:43:04Z,58,12
Belgium,03-21-2020,Recovered,263,,50.5039,4.4699,Belgium,,03-21-2020.csv,,,2020-03-21T11:13:12Z,59,11
Belgium,03-22-2020,Recovered,263,,50.8333,4.469936,Belgium,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3243
Belgium,03-23-2020,Recovered,401,,50.8333,4.469936,Belgium,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3268
Belgium,03-24-2020,Recovered,461,,50.8333,4.469936,Belgium,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3267
Belgium,03-25-2020,Recovered,547,,50.8333,4.469936,Belgium,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3266
Belgium,03-26-2020,Recovered,675,,50.8333,4.469936,Belgium,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3265
Belgium,03-27-2020,Recovered,858,,50.8333,4.469936,Belgium,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3272
Belgium,03-28-2020,Recovered,1063,,50.8333,4.469936,Belgium,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3272
Belgium,03-29-2020,Recovered,1359,,50.8333,4.469936,Belgium,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3276
Belgium,03-31-2020,Recovered,1696,,50.8333,4.469936,Belgium,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2273
Benin,03-31-2020,Recovered,1,,9.3077,2.3158,Benin,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2275
"Bermuda, United Kingdom",03-26-2020,Recovered,2,,32.3078,-64.7505,United Kingdom,Bermuda,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3172
"Bermuda, United Kingdom",03-27-2020,Recovered,2,,32.3078,-64.7505,United Kingdom,Bermuda,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3179
"Bermuda, United Kingdom",03-28-2020,Recovered,2,,32.3078,-64.7505,United Kingdom,Bermuda,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3177
