Location Name Key,Date Reported,Attribute,Cumulative Value,Change Since Prior Day,Latitude,Longitude,Country or Region,Province or State,CSV File Name,USA State County,FIPS USA State County code,Last Updated UTC,File Number,Row Number
Argentina,03-23-2020,Deaths,4,,-38.4161,-63.6167,Argentina,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3259
Argentina,03-24-2020,Deaths,6,,-38.4161,-63.6167,Argentina,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3258
Argentina,03-25-2020,Deaths,8,,-38.4161,-63.6167,Argentina,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3257
Argentina,03-26-2020,Deaths,9,,-38.4161,-63.6167,Argentina,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3256
Argentina,03-27-2020,Deaths,13,,-38.4161,-63.6167,Argentina,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3263
Argentina,03-28-2020,Deaths,18,,-38.4161,-63.6167,Argentina,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3263
Argentina,03-29-2020,Deaths,19,,-38.4161,-63.6167,Argentina,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3267
Argentina,03-30-2020,Deaths,23,,-38.4161,-63.6167,Argentina,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3271
"Arlington, VA, USA",03-29-2020,Deaths,2,,38.8767675,-77.10139853,USA,VA,03-29-2020.csv,Arlington,51013,2020-03-29T23:08:25Z,67,83
"Arlington, VA, USA",03-30-2020,Deaths,2,,38.8767675,-77.10139853,USA,VA,03-30-2020.csv,Arlington,51013,2020-03-30T22:52:45Z,68,83
Armenia,03-26-2020,Deaths,1,,40.0691,45.0382,Armenia,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3257
Armenia,03-27-2020,Deaths,1,,40.0691,45.0382,Armenia,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3264
Armenia,03-28-2020,Deaths,1,,40.0691,45.0382,Armenia,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3264
Armenia,03-29-2020,Deaths,3,,40.0691,45.0382,Armenia,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3268
Armenia,03-30-2020,Deaths,3,,40.0691,45.0382,Armenia,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3272
"Ascension, LA, USA",03-23-2020,Deaths,1,,30.20406249,-90.91328409999998,USA,LA,03-23-2020.csv,Ascension,22005,2020-03-23T23:19:34Z,61,88
"Ascension, LA, USA",03-24-2020,Deaths,1,,30.20406249,-90.91328409999998,USA,LA,03-24-2020.csv,Ascension,22005,2020-03-24T23:37:31Z,62,88
"Ascension, LA, USA",03-25-2020,Deaths,1,,30.20406249,-90.91328409999998,USA,LA,03-25-2020.csv,Ascension,22005,2020-03-25T23:33:19Z,63,88
"Ascension, LA, USA",03-26-2020,Deaths,1,,30.20406249,-90.91328409999998,USA,LA,03-26-2020.csv,Ascension,22005,2020-03-26T23:48:35Z,64,88
"Ascension, LA, USA",03-27-2020,Deaths,1,,30.20406249,-90.91328409999998,USA,LA,03-27-2020.csv,Ascension,22005,2020-03-27T22:14:55Z,65,88
"Ascension, LA, USA",03-28-2020,Deaths,1,,30.20406249,-90.91328409999998,USA,LA,03-28-2020.csv,Ascension,22005,2020-03-28T23:05:37Z,66,88
"Ascension, LA, USA",03-29-2020,Deaths,2,,30.20406249,-90.91328409999998,USA,LA,03-29-2020.csv,Ascension,22005,2020-03-29T23:08:25Z,67,88
"Ascension, LA, USA",03-30-2020,Deaths,5,,30.20406249,-90.91328409999998,USA,LA,03-30-2020.csv,Ascension,22005,2020-03-30T22:52:45Z,68,88
"Athens, OH, USA",03-30-2020,Deaths,1,,39.33425634,-82.04278644,USA,OH,03-30-2020.csv,Athens,39009,2020-03-30T22:52:45Z,68,99
"Australian Capital Territory, Australia",03-30-2020,Deaths,1,,-35.4735,149.0124,Australia,Australian Capital Territory,03-30-2020.csv,,,2020-03-30T22:58:55Z,68,3183
Austria,03-12-2020,Deaths,1,,47.5162,14.5501,Austria,,03-12-2020.csv,,,2020-03-12T11:13:29Z,50,32
Austria,03-13-2020,Deaths,1,,47.5162,14.5501,Austria,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,67
Austria,03-14-2020,Deaths,1,,47.5162,14.5501,Austria,,03-14-2020.csv,,,2020-03-14T16:13:55Z,52,23
Austria,03-15-2020,Deaths,1,,47.5162,14.5501,Austria,,03-15-2020.csv,,,2020-03-15T18:20:18Z,53,20
Austria,03-16-2020,Deaths,3,,47.5162,14.5501,Austria,,03-16-2020.csv,,,2020-03-16T15:13:09Z,54,16
Austria,03-17-2020,Deaths,3,,47.5162,14.5501,Austria,,03-17-2020.csv,,,2020-03-17T15:33:06Z,55,13
Austria,03-18-2020,Deaths,4,,47.5162,14.5501,Austria,,03-18-2020.csv,,,2020-03-18T14:53:05Z,56,11
Austria,03-19-2020,Deaths,6,,47.5162,14.5501,Austria,,03-19-2020.csv,,,2020-03-19T14:53:05Z,57,11
Austria,03-20-2020,Deaths,6,,47.5162,14.5501,Austria,,03-20-2020.csv,,,2020-03-20T15:43:24Z,58,11
Austria,03-21-2020,Deaths,8,,47.5162,14.5501,Austria,,03-21-2020.csv,,,2020-03-21T14:43:03Z,59,12
Austria,03-22-2020,Deaths,16,,47.5162,14.5501,Austria,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3242
Austria,03-23-2020,Deaths,21,,47.5162,14.5501,Austria,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3261
Austria,03-24-2020,Deaths,28,,47.5162,14.5501,Austria,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3260
Austria,03-25-2020,Deaths,30,,47.5162,14.5501,Austria,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3259
Austria,03-26-2020,Deaths,49,,47.5162,14.5501,Austria,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3258
Austria,03-27-2020,Deaths,58,,47.5162,14.5501,Austria,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3265
Austria,03-28-2020,Deaths,68,,47.5162,14.5501,Austria,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3265
Austria,03-29-2020,Deaths,86,,47.5162,14.5501,Austria,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3269
Austria,03-30-2020,Deaths,108,,47.5162,14.5501,Austria,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3273
"AZ, USA",03-21-2020,Deaths,1,,33.7298,-111.4312,USA,AZ,03-21-2020.csv,,,2020-03-21T23:13:18Z,59,124
Azerbaijan,03-13-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,94
Azerbaijan,03-14-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-14-2020.csv,,,2020-03-13T12:13:36Z,52,144
Azerbaijan,03-15-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-15-2020.csv,,,2020-03-13T12:13:36Z,53,150
Azerbaijan,03-16-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,164
Azerbaijan,03-17-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-17-2020.csv,,,2020-03-17T11:53:10Z,55,150
Azerbaijan,03-18-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-18-2020.csv,,,2020-03-17T11:53:10Z,56,160
Azerbaijan,03-19-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-19-2020.csv,,,2020-03-19T16:13:36Z,57,151
Azerbaijan,03-20-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-20-2020.csv,,,2020-03-19T16:13:36Z,58,164
Azerbaijan,03-21-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-21-2020.csv,,,2020-03-21T20:43:03Z,59,162
Azerbaijan,03-22-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3321
Azerbaijan,03-23-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3262
Azerbaijan,03-24-2020,Deaths,1,,40.1431,47.5769,Azerbaijan,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3261
Azerbaijan,03-25-2020,Deaths,2,,40.1431,47.5769,Azerbaijan,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3260
Azerbaijan,03-26-2020,Deaths,3,,40.1431,47.5769,Azerbaijan,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3259
Azerbaijan,03-27-2020,Deaths,3,,40.1431,47.5769,Azerbaijan,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3266
Azerbaijan,03-28-2020,Deaths,4,,40.1431,47.5769,Azerbaijan,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3266
Azerbaijan,03-29-2020,Deaths,4,,40.1431,47.5769,Azerbaijan,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3270
Azerbaijan,03-30-2020,Deaths,4,,40.1431,47.5769,Azerbaijan,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3274
Bahrain,03-16-2020,Deaths,1,,26.0667,50.5577,Bahrain,,03-16-2020.csv,,,2020-03-16T20:33:03Z,54,46
Bahrain,03-17-2020,Deaths,1,,26.0667,50.5577,Bahrain,,03-17-2020.csv,,,2020-03-17T03:13:15Z,55,50
Bahrain,03-18-2020,Deaths,1,,26.0667,50.5577,Bahrain,,03-18-2020.csv,,,2020-03-18T12:33:02Z,56,53
Bahrain,03-19-2020,Deaths,1,,26.0667,50.5577,Bahrain,,03-19-2020.csv,,,2020-03-19T18:13:29Z,57,59
Bahrain,03-20-2020,Deaths,1,,26.0667,50.5577,Bahrain,,03-20-2020.csv,,,2020-03-20T14:43:04Z,58,69
Bahrain,03-21-2020,Deaths,1,,26.0667,50.5577,Bahrain,,03-21-2020.csv,,,2020-03-21T17:43:03Z,59,75
Bahrain,03-22-2020,Deaths,2,,26.0275,50.55,Bahrain,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3275
Bahrain,03-23-2020,Deaths,2,,26.0275,50.55,Bahrain,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3264
Bahrain,03-24-2020,Deaths,3,,26.0275,50.55,Bahrain,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3263
Bahrain,03-25-2020,Deaths,4,,26.0275,50.55,Bahrain,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3262
Bahrain,03-26-2020,Deaths,4,,26.0275,50.55,Bahrain,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3261
Bahrain,03-27-2020,Deaths,4,,26.0275,50.55,Bahrain,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3268
Bahrain,03-28-2020,Deaths,4,,26.0275,50.55,Bahrain,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3268
Bahrain,03-29-2020,Deaths,4,,26.0275,50.55,Bahrain,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3272
Bahrain,03-30-2020,Deaths,4,,26.0275,50.55,Bahrain,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3276
"Baker, GA, USA",03-28-2020,Deaths,1,,31.32669878,-84.44218806,USA,GA,03-28-2020.csv,Baker,13007,2020-03-28T23:05:37Z,66,117
"Baker, GA, USA",03-29-2020,Deaths,1,,31.32669878,-84.44218806,USA,GA,03-29-2020.csv,Baker,13007,2020-03-29T23:08:25Z,67,117
"Baker, GA, USA",03-30-2020,Deaths,1,,31.32669878,-84.44218806,USA,GA,03-30-2020.csv,Baker,13007,2020-03-30T22:52:45Z,68,117
"Baldwin, AL, USA",03-29-2020,Deaths,1,,30.72774991,-87.72207058,USA,AL,03-29-2020.csv,Baldwin,01003,2020-03-29T23:08:25Z,67,119
"Baldwin, AL, USA",03-30-2020,Deaths,1,,30.72774991,-87.72207058,USA,AL,03-30-2020.csv,Baldwin,01003,2020-03-30T22:52:45Z,68,119
"Baltimore City, MD, USA",03-29-2020,Deaths,2,,39.30211911,-76.61151012,USA,MD,03-29-2020.csv,Baltimore City,24510,2020-03-29T23:08:25Z,67,123
"Baltimore City, MD, USA",03-30-2020,Deaths,2,,39.30211911,-76.61151012,USA,MD,03-30-2020.csv,Baltimore City,24510,2020-03-30T22:52:45Z,68,123
"Baltimore, MD, USA",03-22-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-22-2020.csv,Baltimore,24005,2020-03-22T23:45:00Z,60,652
"Baltimore, MD, USA",03-23-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-23-2020.csv,Baltimore,24005,2020-03-23T23:19:34Z,61,122
"Baltimore, MD, USA",03-24-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-24-2020.csv,Baltimore,24005,2020-03-24T23:37:31Z,62,122
"Baltimore, MD, USA",03-25-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-25-2020.csv,Baltimore,24005,2020-03-25T23:33:19Z,63,122
"Baltimore, MD, USA",03-26-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-26-2020.csv,Baltimore,24005,2020-03-26T23:48:35Z,64,122
"Baltimore, MD, USA",03-27-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-27-2020.csv,Baltimore,24005,2020-03-27T22:14:55Z,65,122
"Baltimore, MD, USA",03-28-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-28-2020.csv,Baltimore,24005,2020-03-28T23:05:37Z,66,122
"Baltimore, MD, USA",03-29-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-29-2020.csv,Baltimore,24005,2020-03-29T23:08:25Z,67,122
"Baltimore, MD, USA",03-30-2020,Deaths,1,,39.45784712,-76.62911955,USA,MD,03-30-2020.csv,Baltimore,24005,2020-03-30T22:52:45Z,68,122
Bangladesh,03-18-2020,Deaths,1,,23.6850,90.3563,Bangladesh,,03-18-2020.csv,,,2020-03-18T11:33:04Z,56,185
Bangladesh,03-19-2020,Deaths,1,,23.6850,90.3563,Bangladesh,,03-19-2020.csv,,,2020-03-19T10:53:03Z,57,184
Bangladesh,03-20-2020,Deaths,1,,23.6850,90.3563,Bangladesh,,03-20-2020.csv,,,2020-03-20T15:13:21Z,58,186
Bangladesh,03-21-2020,Deaths,2,,23.6850,90.3563,Bangladesh,,03-21-2020.csv,,,2020-03-21T12:43:08Z,59,188
Bangladesh,03-22-2020,Deaths,2,,23.685,90.3563,Bangladesh,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3338
Bangladesh,03-23-2020,Deaths,3,,23.685,90.3563,Bangladesh,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3265
Bangladesh,03-24-2020,Deaths,4,,23.685,90.3563,Bangladesh,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3264
Bangladesh,03-25-2020,Deaths,5,,23.685,90.3563,Bangladesh,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3263
Bangladesh,03-26-2020,Deaths,5,,23.685,90.3563,Bangladesh,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3262
Bangladesh,03-27-2020,Deaths,5,,23.685,90.3563,Bangladesh,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3269
Bangladesh,03-28-2020,Deaths,5,,23.685,90.3563,Bangladesh,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3269
Bangladesh,03-29-2020,Deaths,5,,23.685,90.3563,Bangladesh,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3273
Bangladesh,03-30-2020,Deaths,5,,23.685,90.3563,Bangladesh,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3277
"Barnstable, MA, USA",03-25-2020,Deaths,1,,41.72980578,-70.28854339,USA,MA,03-25-2020.csv,Barnstable,25001,2020-03-25T23:33:19Z,63,134
"Barnstable, MA, USA",03-26-2020,Deaths,1,,41.72980578,-70.28854339,USA,MA,03-26-2020.csv,Barnstable,25001,2020-03-26T23:48:35Z,64,134
"Barnstable, MA, USA",03-27-2020,Deaths,2,,41.72980578,-70.28854339,USA,MA,03-27-2020.csv,Barnstable,25001,2020-03-27T22:14:55Z,65,134
"Barnstable, MA, USA",03-28-2020,Deaths,2,,41.72980578,-70.28854339,USA,MA,03-28-2020.csv,Barnstable,25001,2020-03-28T23:05:37Z,66,134
"Barnstable, MA, USA",03-29-2020,Deaths,2,,41.72980578,-70.28854339,USA,MA,03-29-2020.csv,Barnstable,25001,2020-03-29T23:08:25Z,67,134
"Barnstable, MA, USA",03-30-2020,Deaths,2,,41.72980578,-70.28854339,USA,MA,03-30-2020.csv,Barnstable,25001,2020-03-30T22:52:45Z,68,134
"Barrow, GA, USA",03-28-2020,Deaths,1,,33.99148694,-83.71436292,USA,GA,03-28-2020.csv,Barrow,13013,2020-03-28T23:05:37Z,66,138
"Barrow, GA, USA",03-29-2020,Deaths,1,,33.99148694,-83.71436292,USA,GA,03-29-2020.csv,Barrow,13013,2020-03-29T23:08:25Z,67,138
"Barrow, GA, USA",03-30-2020,Deaths,1,,33.99148694,-83.71436292,USA,GA,03-30-2020.csv,Barrow,13013,2020-03-30T22:52:45Z,68,138
"Bartow, GA, USA",03-22-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-22-2020.csv,Bartow,13015,2020-03-22T23:45:00Z,60,360
"Bartow, GA, USA",03-23-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-23-2020.csv,Bartow,13015,2020-03-23T23:19:34Z,61,144
"Bartow, GA, USA",03-24-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-24-2020.csv,Bartow,13015,2020-03-24T23:37:31Z,62,144
"Bartow, GA, USA",03-25-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-25-2020.csv,Bartow,13015,2020-03-25T23:33:19Z,63,144
"Bartow, GA, USA",03-26-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-26-2020.csv,Bartow,13015,2020-03-26T23:48:35Z,64,144
"Bartow, GA, USA",03-27-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-27-2020.csv,Bartow,13015,2020-03-27T22:14:55Z,65,144
"Bartow, GA, USA",03-28-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-28-2020.csv,Bartow,13015,2020-03-28T23:05:37Z,66,144
"Bartow, GA, USA",03-29-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-29-2020.csv,Bartow,13015,2020-03-29T23:08:25Z,67,144
"Bartow, GA, USA",03-30-2020,Deaths,1,,34.23732119,-84.83887523,USA,GA,03-30-2020.csv,Bartow,13015,2020-03-30T22:52:45Z,68,144
"Beaufort, SC, USA",03-30-2020,Deaths,1,,32.39226291,-80.72619758,USA,SC,03-30-2020.csv,Beaufort,45013,2020-03-30T22:52:45Z,68,157
"Beijing, China",01-27-2020,Deaths,1,,,,China,Beijing,01-27-2020.csv,,,2020-01-27T23:59:00Z,5,6
"Beijing, China",01-28-2020,Deaths,1,,,,China,Beijing,01-28-2020.csv,,,2020-01-28T23:00:00Z,6,9
"Beijing, China",01-29-2020,Deaths,1,,,,China,Beijing,01-29-2020.csv,,,2020-01-29T19:30:00Z,7,8
"Beijing, China",01-30-2020,Deaths,1,,,,China,Beijing,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,11
"Beijing, China",01-31-2020,Deaths,1,,,,China,Beijing,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,11
"Beijing, China",02-01-2020,Deaths,1,,,,China,Beijing,02-01-2020.csv,,,2020-02-01T09:17:00Z,10,12
"Beijing, China",02-02-2020,Deaths,1,,,,China,Beijing,02-02-2020.csv,,,2020-02-02T08:43:02Z,11,11
"Beijing, China",02-03-2020,Deaths,1,,,,China,Beijing,02-03-2020.csv,,,2020-02-03T09:23:05Z,12,11
"Beijing, China",02-04-2020,Deaths,1,,,,China,Beijing,02-04-2020.csv,,,2020-02-04T08:33:01Z,13,11
"Beijing, China",02-05-2020,Deaths,1,,,,China,Beijing,02-05-2020.csv,,,2020-02-05T05:43:02Z,14,11
"Beijing, China",02-06-2020,Deaths,1,,,,China,Beijing,02-06-2020.csv,,,2020-02-06T03:23:11Z,15,11
"Beijing, China",02-07-2020,Deaths,1,,,,China,Beijing,02-07-2020.csv,,,2020-02-07T03:23:02Z,16,11
"Beijing, China",02-08-2020,Deaths,2,,,,China,Beijing,02-08-2020.csv,,,2020-02-08T03:13:09Z,17,11
"Beijing, China",02-09-2020,Deaths,2,,,,China,Beijing,02-09-2020.csv,,,2020-02-09T03:43:02Z,18,11
"Beijing, China",02-10-2020,Deaths,2,,,,China,Beijing,02-10-2020.csv,,,2020-02-10T03:13:08Z,19,11
"Beijing, China",02-11-2020,Deaths,3,,,,China,Beijing,02-11-2020.csv,,,2020-02-11T03:03:07Z,20,12
"Beijing, China",02-12-2020,Deaths,3,,,,China,Beijing,02-12-2020.csv,,,2020-02-12T02:43:03Z,21,12
"Beijing, China",02-13-2020,Deaths,3,,,,China,Beijing,02-13-2020.csv,,,2020-02-13T14:13:06Z,22,12
"Beijing, China",02-14-2020,Deaths,3,,,,China,Beijing,02-14-2020.csv,,,2020-02-14T06:33:02Z,23,12
"Beijing, China",02-15-2020,Deaths,4,,,,China,Beijing,02-15-2020.csv,,,2020-02-15T09:53:01Z,24,12
"Beijing, China",02-16-2020,Deaths,4,,,,China,Beijing,02-16-2020.csv,,,2020-02-16T10:03:06Z,25,12
"Beijing, China",02-17-2020,Deaths,4,,,,China,Beijing,02-17-2020.csv,,,2020-02-17T01:23:02Z,26,13
"Beijing, China",02-18-2020,Deaths,4,,,,China,Beijing,02-18-2020.csv,,,2020-02-18T02:13:06Z,27,13
"Beijing, China",02-19-2020,Deaths,4,,,,China,Beijing,02-19-2020.csv,,,2020-02-19T04:53:02Z,28,13
"Beijing, China",02-20-2020,Deaths,4,,,,China,Beijing,02-20-2020.csv,,,2020-02-20T01:43:01Z,29,13
"Beijing, China",02-21-2020,Deaths,4,,,,China,Beijing,02-21-2020.csv,,,2020-02-21T01:03:09Z,30,13
"Beijing, China",02-22-2020,Deaths,4,,,,China,Beijing,02-22-2020.csv,,,2020-02-22T02:23:05Z,31,14
"Beijing, China",02-23-2020,Deaths,4,,,,China,Beijing,02-23-2020.csv,,,2020-02-23T01:13:13Z,32,14
"Beijing, China",02-24-2020,Deaths,4,,,,China,Beijing,02-24-2020.csv,,,2020-02-24T00:53:02Z,33,14
"Beijing, China",02-25-2020,Deaths,4,,,,China,Beijing,02-25-2020.csv,,,2020-02-25T01:33:02Z,34,14
"Beijing, China",02-26-2020,Deaths,4,,,,China,Beijing,02-26-2020.csv,,,2020-02-26T00:53:02Z,35,15
"Beijing, China",02-27-2020,Deaths,5,,,,China,Beijing,02-27-2020.csv,,,2020-02-27T02:23:13Z,36,15
"Beijing, China",02-28-2020,Deaths,7,,,,China,Beijing,02-28-2020.csv,,,2020-02-28T02:23:05Z,37,15
"Beijing, China",02-29-2020,Deaths,8,,,,China,Beijing,02-29-2020.csv,,,2020-02-29T03:33:02Z,38,16
"Beijing, China",03-01-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-01-2020.csv,,,2020-03-01T02:53:03Z,39,16
"Beijing, China",03-02-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-02-2020.csv,,,2020-03-02T02:13:16Z,40,16
"Beijing, China",03-03-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-03-2020.csv,,,2020-03-03T02:03:11Z,41,16
"Beijing, China",03-04-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-04-2020.csv,,,2020-03-04T23:23:01Z,42,16
"Beijing, China",03-05-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-05-2020.csv,,,2020-03-04T23:23:01Z,43,17
"Beijing, China",03-06-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-06-2020.csv,,,2020-03-06T12:53:03Z,44,18
"Beijing, China",03-07-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-07-2020.csv,,,2020-03-07T01:03:05Z,45,20
"Beijing, China",03-08-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-08-2020.csv,,,2020-03-08T01:23:07Z,46,20
"Beijing, China",03-09-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-09-2020.csv,,,2020-03-09T01:53:01Z,47,20
"Beijing, China",03-10-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-10-2020.csv,,,2020-03-10T01:13:07Z,48,21
"Beijing, China",03-11-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-11-2020.csv,,,2020-03-11T02:18:14Z,49,26
"Beijing, China",03-12-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-12-2020.csv,,,2020-03-12T01:13:05Z,50,27
"Beijing, China",03-13-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-13-2020.csv,,,2020-03-13T11:09:03Z,51,12
"Beijing, China",03-14-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-14-2020.csv,,,2020-03-14T02:13:47Z,52,30
"Beijing, China",03-15-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-15-2020.csv,,,2020-03-15T01:13:10Z,53,30
"Beijing, China",03-16-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,32
"Beijing, China",03-17-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-17-2020.csv,,,2020-03-17T10:53:03Z,55,32
"Beijing, China",03-18-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-18-2020.csv,,,2020-03-18T05:33:05Z,56,32
"Beijing, China",03-19-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-19-2020.csv,,,2020-03-19T05:13:10Z,57,38
"Beijing, China",03-20-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-20-2020.csv,,,2020-03-20T06:43:05Z,58,43
"Beijing, China",03-21-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-21-2020.csv,,,2020-03-21T05:13:04Z,59,52
"Beijing, China",03-22-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-22-2020.csv,,,2020-03-22T07:20:00Z,60,3206
"Beijing, China",03-23-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-23-2020.csv,,,2020-03-23T07:08:37Z,61,3177
"Beijing, China",03-24-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-24-2020.csv,,,2020-03-24T07:20:23Z,62,3175
"Beijing, China",03-25-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-25-2020.csv,,,2020-03-25T07:35:38Z,63,3174
"Beijing, China",03-26-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-26-2020.csv,,,2020-03-26T06:49:10Z,64,3171
"Beijing, China",03-27-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-27-2020.csv,,,2020-03-27T05:30:29Z,65,3178
"Beijing, China",03-28-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-28-2020.csv,,,2020-03-28T06:15:51Z,66,3176
"Beijing, China",03-29-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-29-2020.csv,,,2020-03-29T14:07:35Z,67,3180
"Beijing, China",03-30-2020,Deaths,8,,40.1824,116.4142,China,Beijing,03-30-2020.csv,,,2020-03-30T05:34:43Z,68,3184
Belgium,03-11-2020,Deaths,3,,50.8333,4.0000,Belgium,,03-11-2020.csv,,,2020-03-11T18:52:03Z,49,30
Belgium,03-12-2020,Deaths,3,,50.8333,4.0000,Belgium,,03-12-2020.csv,,,2020-03-11T18:52:03Z,50,31
